time	V(vdc,COM)*I(RL)
2.014550407535517e-01	9.152247e-22
2.014740407535517e-01	4.191097e-20
2.014990407535517e-01	1.120071e-17
2.015310407535517e-01	1.480820e-14
2.015510407535518e-01	1.540844e-12
2.015600407535518e-01	1.270479e-11
2.015660407535518e-01	5.124587e-11
2.015700407535518e-01	1.277945e-10
2.015740407535518e-01	3.114348e-10
2.015770407535518e-01	5.942770e-10
2.015800407535518e-01	1.106266e-09
2.015830407535518e-01	1.998329e-09
2.015860407535518e-01	3.486717e-09
2.015890407535518e-01	5.857044e-09
2.015920407535518e-01	9.456911e-09
2.015950407535518e-01	1.467758e-08
2.015990407535518e-01	2.486899e-08
2.016030407535518e-01	3.962124e-08
2.016080407535518e-01	6.577317e-08
2.016150407535518e-01	1.191783e-07
2.016240407535518e-01	2.203654e-07
2.016400407535519e-01	4.983586e-07
2.016800407535519e-01	1.738782e-06
2.017090407535519e-01	3.066746e-06
2.017490407535520e-01	5.358564e-06
2.017940407535520e-01	8.401648e-06
2.018460407535521e-01	1.231367e-05
2.019070407535521e-01	1.720063e-05
2.019800407535522e-01	2.321674e-05
2.020620407535523e-01	2.998791e-05
2.021540407535524e-01	3.748795e-05
2.022600407535525e-01	4.599595e-05
2.023870407535526e-01	5.611969e-05
2.025520407535528e-01	6.946090e-05
2.027330407535529e-01	8.472890e-05
2.031080407535533e-01	1.194437e-04
2.034830407535537e-01	1.581258e-04
2.037570407535540e-01	1.877923e-04
2.041320407535543e-01	2.279167e-04
2.045070407535547e-01	2.643043e-04
2.047810407535550e-01	2.865263e-04
2.051560407535554e-01	3.085434e-04
2.055270407535557e-01	3.186852e-04
2.058050407535560e-01	3.178482e-04
2.061660407535564e-01	3.057116e-04
2.065220407535567e-01	2.821443e-04
2.068290407535570e-01	2.537828e-04
2.071780407535574e-01	2.145797e-04
2.075230407535577e-01	1.713037e-04
2.078530407535581e-01	1.287206e-04
2.081870407535584e-01	8.759230e-05
2.083340407535585e-01	7.092704e-05
2.084150407535586e-01	6.226034e-05
2.087370407535590e-01	3.233634e-05
2.088770407535591e-01	2.198989e-05
2.091800407535594e-01	6.140337e-06
2.093410407535596e-01	1.689626e-06
2.094130407535596e-01	6.240980e-07
2.094510407535597e-01	2.859745e-07
2.094750407535597e-01	1.473065e-07
2.094920407535597e-01	8.113641e-08
2.095050407535597e-01	4.651114e-08
2.095160407535597e-01	2.656527e-08
2.095250407535597e-01	1.558611e-08
2.095330407535597e-01	9.082244e-09
2.095400407535598e-01	5.351027e-09
2.095470407535598e-01	2.981512e-09
2.095540407535598e-01	1.569811e-09
2.095610407535598e-01	7.823253e-10
2.095680407535598e-01	3.704452e-10
2.095760407535598e-01	1.490903e-10
2.095850407535598e-01	5.038297e-11
2.095960407535598e-01	1.244198e-11
2.096130407535598e-01	1.262386e-12
2.096470407535599e-01	8.949056e-15
2.096780407535599e-01	6.639210e-17
2.097050407535599e-01	7.006841e-19
2.097270407535599e-01	1.048043e-20
2.097440407535600e-01	4.342959e-22
2.097560407535600e-01	0.000000e+00
2.097630407535600e-01	0.000000e+00
2.097660407535600e-01	0.000000e+00
2.097720407535600e-01	0.000000e+00
2.097840407535600e-01	0.000000e+00
2.098010407535600e-01	1.051098e-20
2.098240407535600e-01	1.841719e-18
2.098540407535601e-01	1.402867e-15
2.098810407535601e-01	7.059988e-13
2.098910407535601e-01	7.357952e-12
2.098970407535601e-01	2.986497e-11
2.099010407535601e-01	7.515382e-11
2.099050407535601e-01	1.858558e-10
2.099080407535601e-01	3.601937e-10
2.099110407535601e-01	6.838666e-10
2.099140407535601e-01	1.265122e-09
2.099170407535601e-01	2.268562e-09
2.099200407535601e-01	3.925869e-09
2.099230407535601e-01	6.537505e-09
2.099260407535601e-01	1.046266e-08
2.099290407535601e-01	1.609907e-08
2.099330407535601e-01	2.698632e-08
2.099370407535602e-01	4.258555e-08
2.099420407535602e-01	6.997796e-08
2.099490407535602e-01	1.253773e-07
2.099590407535602e-01	2.433719e-07
2.099760407535602e-01	5.571681e-07
2.100180407535602e-01	1.930331e-06
2.100570407535603e-01	3.852084e-06
2.100990407535603e-01	6.437756e-06
2.101460407535604e-01	9.767588e-06
2.102010407535604e-01	1.402363e-05
2.102660407535605e-01	1.930562e-05
2.103440407535606e-01	2.575473e-05
2.104290407535606e-01	3.274665e-05
2.105250407535607e-01	4.052472e-05
2.106370407535609e-01	4.947685e-05
2.107750407535610e-01	6.049960e-05
2.109250407535611e-01	7.273810e-05
2.112210407535614e-01	9.851221e-05
2.115960407535618e-01	1.349961e-04
2.119490407535622e-01	1.724253e-04
2.123240407535625e-01	2.130409e-04
2.126990407535629e-01	2.512546e-04
2.129730407535632e-01	2.756231e-04
2.133480407535636e-01	3.015259e-04
2.137230407535639e-01	3.163898e-04
2.139970407535642e-01	3.192009e-04
2.143600407535646e-01	3.118573e-04
2.147180407535649e-01	2.925183e-04
2.150210407535652e-01	2.676673e-04
2.153710407535656e-01	2.310717e-04
2.157170407535659e-01	1.891195e-04
2.160450407535663e-01	1.469017e-04
2.163820407535666e-01	1.041839e-04
2.166660407535669e-01	7.107298e-05
2.167280407535669e-01	6.439809e-05
2.170510407535673e-01	3.390217e-05
2.170690407535673e-01	3.244330e-05
2.173950407535676e-01	1.120607e-05
2.176110407535678e-01	3.099289e-06
2.177200407535679e-01	9.481818e-07
2.177690407535680e-01	4.043917e-07
2.177980407535680e-01	2.002379e-07
2.178180407535680e-01	1.066149e-07
2.178330407535680e-01	5.916507e-08
2.178450407535681e-01	3.349235e-08
2.178550407535681e-01	1.915434e-08
2.178630407535681e-01	1.146618e-08
2.178700407535681e-01	6.931212e-09
2.178770407535681e-01	3.966975e-09
2.178840407535681e-01	2.145635e-09
2.178910407535681e-01	1.097253e-09
2.178980407535681e-01	5.320590e-10
2.179050407535681e-01	2.457882e-10
2.179130407535681e-01	9.651865e-11
2.179230407535681e-01	2.808434e-11
2.179360407535681e-01	5.158063e-12
2.179580407535682e-01	2.434409e-13
2.179910407535682e-01	1.723952e-15
2.180200407535682e-01	1.590328e-17
2.180450407535683e-01	2.157534e-19
2.180660407535683e-01	3.003123e-21
2.180820407535683e-01	1.175499e-22
2.180930407535683e-01	2.857570e-24
2.180980407535683e-01	0.000000e+00
2.181020407535683e-01	0.000000e+00
2.181110407535683e-01	6.430127e-23
2.181260407535683e-01	2.054430e-21
2.181470407535684e-01	1.868759e-19
2.181740407535684e-01	7.045813e-17
2.182070407535684e-01	1.277087e-13
2.182210407535684e-01	3.367251e-12
2.182280407535684e-01	1.734765e-11
2.182330407535684e-01	5.533592e-11
2.182370407535685e-01	1.377810e-10
2.182410407535685e-01	3.349684e-10
2.182440407535685e-01	6.376013e-10
2.182470407535685e-01	1.183256e-09
2.182500407535685e-01	2.129628e-09
2.182530407535685e-01	3.700653e-09
2.182560407535685e-01	6.189445e-09
2.182590407535685e-01	9.949508e-09
2.182620407535685e-01	1.537550e-08
2.182660407535685e-01	2.591150e-08
2.182700407535685e-01	4.108427e-08
2.182750407535685e-01	6.785340e-08
2.182820407535685e-01	1.222527e-07
2.182920407535685e-01	2.386614e-07
2.183090407535685e-01	5.496223e-07
2.183510407535686e-01	1.916351e-06
2.183900407535686e-01	3.833478e-06
2.184320407535686e-01	6.415570e-06
2.184790407535687e-01	9.742771e-06
2.185340407535687e-01	1.399707e-05
2.185990407535688e-01	1.927818e-05
2.186770407535689e-01	2.572717e-05
2.187620407535690e-01	3.271941e-05
2.188580407535691e-01	4.049792e-05
2.189700407535692e-01	4.945030e-05
2.191080407535693e-01	6.047281e-05
2.191170407535693e-01	6.119685e-05
2.193080407535695e-01	7.689252e-05
2.196830407535699e-01	1.105516e-04
2.200580407535703e-01	1.483871e-04
2.201410407535704e-01	1.571992e-04
2.205160407535707e-01	1.978256e-04
2.208910407535711e-01	2.373602e-04
2.211650407535714e-01	2.635318e-04
2.215400407535718e-01	2.929307e-04
2.219150407535721e-01	3.122207e-04
2.221890407535724e-01	3.186363e-04
2.225540407535728e-01	3.161726e-04
2.229140407535731e-01	3.012993e-04
2.232130407535734e-01	2.801480e-04
2.235650407535738e-01	2.465078e-04
2.239130407535741e-01	2.062657e-04
2.242370407535745e-01	1.651943e-04
2.245760407535748e-01	1.215588e-04
2.249090407535751e-01	8.118904e-05
2.250000407535752e-01	7.100000e-05
2.250570407535753e-01	6.485704e-05
2.252610407535755e-01	4.462134e-05
2.255810407535758e-01	1.953822e-05
2.258660407535761e-01	5.455470e-06
2.260180407535762e-01	1.501758e-06
2.260840407535763e-01	5.779037e-07
2.261200407535763e-01	2.700359e-07
2.261440407535764e-01	1.367208e-07
2.261610407535764e-01	7.395925e-08
2.261740407535764e-01	4.161346e-08
2.261840407535764e-01	2.466002e-08
2.261930407535764e-01	1.430928e-08
2.262010407535764e-01	8.246151e-09
2.262080407535764e-01	4.807840e-09
2.262150407535764e-01	2.650092e-09
2.262220407535764e-01	1.380503e-09
2.262290407535764e-01	6.810761e-10
2.262360407535765e-01	3.195581e-10
2.262440407535765e-01	1.274386e-10
2.262530407535765e-01	4.269522e-11
2.262650407535765e-01	9.165788e-12
2.262830407535765e-01	7.935755e-13
2.262850407535765e-01	5.991385e-13
2.263180407535765e-01	4.605694e-15
2.263480407535766e-01	3.820231e-17
2.263740407535766e-01	4.438666e-19
2.263950407535766e-01	9.214854e-21
2.264120407535766e-01	0.000000e+00
2.264240407535766e-01	0.000000e+00
2.264310407535766e-01	0.000000e+00
2.264340407535766e-01	0.000000e+00
2.264420407535767e-01	2.028285e-23
2.264550407535767e-01	6.101498e-22
2.264740407535767e-01	4.191097e-20
2.264990407535767e-01	1.120071e-17
2.265310407535767e-01	1.480820e-14
2.265510407535768e-01	1.540844e-12
2.265600407535768e-01	1.270479e-11
2.265660407535768e-01	5.124587e-11
2.265700407535768e-01	1.277945e-10
2.265740407535768e-01	3.114348e-10
2.265770407535768e-01	5.942770e-10
2.265800407535768e-01	1.106266e-09
2.265830407535768e-01	1.998329e-09
2.265860407535768e-01	3.486717e-09
2.265890407535768e-01	5.857044e-09
2.265920407535768e-01	9.456911e-09
2.265950407535768e-01	1.467758e-08
2.265990407535768e-01	2.486899e-08
2.266030407535768e-01	3.962124e-08
2.266080407535768e-01	6.577317e-08
2.266150407535768e-01	1.191783e-07
2.266240407535768e-01	2.203654e-07
2.266400407535769e-01	4.983586e-07
2.266800407535769e-01	1.738782e-06
2.267190407535769e-01	3.594717e-06
2.267600407535770e-01	6.063815e-06
2.268070407535770e-01	9.347706e-06
2.268610407535771e-01	1.349376e-05
2.269250407535771e-01	1.867507e-05
2.270020407535772e-01	2.503780e-05
2.270870407535773e-01	3.203801e-05
2.271820407535774e-01	3.974704e-05
2.272930407535775e-01	4.862711e-05
2.273090407535775e-01	4.990166e-05
2.274490407535777e-01	6.108952e-05
2.276400407535779e-01	7.678020e-05
2.280150407535782e-01	1.104241e-04
2.283330407535785e-01	1.422711e-04
2.287080407535789e-01	1.824591e-04
2.290830407535793e-01	2.228096e-04
2.293570407535796e-01	2.504250e-04
2.297320407535799e-01	2.828910e-04
2.301070407535803e-01	3.062967e-04
2.303810407535806e-01	3.161862e-04
2.307480407535810e-01	3.186254e-04
2.311090407535813e-01	3.084439e-04
2.314050407535816e-01	2.910804e-04
2.317590407535820e-01	2.608251e-04
2.321090407535823e-01	2.227948e-04
2.324290407535826e-01	1.833589e-04
2.327700407535830e-01	1.393705e-04
2.331060407535833e-01	9.721499e-05
2.333330407535835e-01	7.103648e-05
2.334140407535836e-01	6.236486e-05
2.334530407535837e-01	5.833653e-05
2.337740407535840e-01	2.943020e-05
2.341050407535843e-01	9.178500e-06
2.343010407535845e-01	2.528254e-06
2.343950407535846e-01	8.375184e-07
2.344410407535847e-01	3.604847e-07
2.344690407535847e-01	1.768230e-07
2.344770407535847e-01	1.382028e-07
2.344940407535847e-01	7.495781e-08
2.345070407535847e-01	4.229012e-08
2.345170407535847e-01	2.512670e-08
2.345260407535847e-01	1.462074e-08
2.345340407535847e-01	8.449202e-09
2.345410407535848e-01	4.939182e-09
2.345480407535848e-01	2.729845e-09
2.345550407535848e-01	1.425842e-09
2.345620407535848e-01	7.052088e-10
2.345690407535848e-01	3.316349e-10
2.345770407535848e-01	1.325549e-10
2.345860407535848e-01	4.450454e-11
2.345980407535848e-01	9.576813e-12
2.346160407535848e-01	8.312931e-13
2.346500407535849e-01	5.655415e-15
2.346800407535849e-01	4.785729e-17
2.347060407535849e-01	5.704867e-19
2.347280407535849e-01	9.517260e-21
2.347450407535850e-01	1.918471e-22
2.347570407535850e-01	0.000000e+00
2.347640407535850e-01	0.000000e+00
2.347670407535850e-01	0.000000e+00
2.347750407535850e-01	1.886000e-23
2.347880407535850e-01	5.852851e-22
2.348070407535850e-01	4.547853e-20
2.348320407535850e-01	1.034212e-17
2.348640407535851e-01	1.370081e-14
2.348840407535851e-01	1.425111e-12
2.348930407535851e-01	1.175195e-11
2.348990407535851e-01	4.745393e-11
2.349030407535851e-01	1.185113e-10
2.349070407535851e-01	2.894857e-10
2.349100407535851e-01	5.537294e-10
2.349130407535851e-01	1.033898e-09
2.349160407535851e-01	1.874322e-09
2.349190407535851e-01	3.283590e-09
2.349220407535851e-01	5.539777e-09
2.349250407535851e-01	8.984305e-09
2.349280407535851e-01	1.400473e-08
2.349320407535851e-01	2.385816e-08
2.349360407535852e-01	3.819589e-08
2.349410407535852e-01	6.373676e-08
2.349470407535852e-01	1.073787e-07
2.349560407535852e-01	2.029380e-07
2.349700407535852e-01	4.298614e-07
2.350080407535852e-01	1.531093e-06
2.350480407535853e-01	3.361896e-06
2.350890407535853e-01	5.782636e-06
2.351350407535854e-01	8.956566e-06
2.351880407535854e-01	1.299333e-05
2.352510407535855e-01	1.807325e-05
2.353260407535855e-01	2.426535e-05
2.354100407535856e-01	3.119168e-05
2.355010407535857e-01	3.859186e-05
2.356090407535858e-01	4.724563e-05
2.357400407535860e-01	5.769225e-05
2.359120407535861e-01	7.166028e-05
2.361930407535864e-01	9.596185e-05
2.365250407535867e-01	1.277759e-04
2.369000407535871e-01	1.671221e-04
2.372750407535875e-01	2.077945e-04
2.375490407535878e-01	2.364849e-04
2.379240407535881e-01	2.715571e-04
2.382990407535885e-01	2.987183e-04
2.385730407535888e-01	3.119070e-04
2.389430407535892e-01	3.192103e-04
2.393060407535895e-01	3.137493e-04
2.395970407535898e-01	3.003415e-04
2.399520407535902e-01	2.739453e-04
2.403030407535905e-01	2.387337e-04
2.406210407535908e-01	2.011609e-04
2.409640407535912e-01	1.573873e-04
2.413020407535915e-01	1.140932e-04
2.416340407535918e-01	7.460583e-05
2.416450407535919e-01	7.338493e-05
2.417200407535919e-01	6.524628e-05
2.420430407535923e-01	3.455946e-05
2.423670407535926e-01	1.262027e-05
2.425960407535928e-01	3.498186e-06
2.426690407535929e-01	1.791208e-06
2.427430407535930e-01	6.609948e-07
2.427820407535930e-01	3.024572e-07
2.428070407535930e-01	1.535783e-07
2.428250407535930e-01	8.219768e-08
2.428380407535931e-01	4.724179e-08
2.428490407535931e-01	2.705779e-08
2.428580407535931e-01	1.591838e-08
2.428660407535931e-01	9.301378e-09
2.428730407535931e-01	5.494413e-09
2.428800407535931e-01	3.069664e-09
2.428870407535931e-01	1.620561e-09
2.428940407535931e-01	8.096738e-10
2.429010407535931e-01	3.842876e-10
2.429090407535931e-01	1.550211e-10
2.429180407535931e-01	5.250186e-11
2.429290407535931e-01	1.299392e-11
2.429450407535932e-01	1.517932e-12
2.429790407535932e-01	1.096897e-14
2.430100407535932e-01	8.218876e-17
2.430370407535933e-01	8.748788e-19
2.430590407535933e-01	1.785863e-20
2.430760407535933e-01	5.097258e-22
2.430890407535933e-01	1.737579e-23
2.430960407535933e-01	0.000000e+00
2.430990407535933e-01	0.000000e+00
2.431050407535933e-01	7.839664e-24
2.431160407535933e-01	1.435596e-22
2.431330407535933e-01	6.805482e-21
2.431560407535934e-01	1.373703e-18
2.431850407535934e-01	8.283178e-16
2.432140407535934e-01	6.529611e-13
2.432240407535934e-01	6.804930e-12
2.432300407535934e-01	2.763928e-11
2.432350407535935e-01	8.752215e-11
2.432390407535935e-01	2.156205e-10
2.432420407535935e-01	4.161628e-10
2.432450407535935e-01	7.859573e-10
2.432480407535935e-01	1.444566e-09
2.432510407535935e-01	2.570811e-09
2.432540407535935e-01	4.411916e-09
2.432570407535935e-01	7.282674e-09
2.432600407535935e-01	1.155286e-08
2.432630407535935e-01	1.762543e-08
2.432670407535935e-01	2.923478e-08
2.432720407535935e-01	5.068011e-08
2.432780407535935e-01	8.860794e-08
2.432860407535935e-01	1.631220e-07
2.432980407535935e-01	3.318803e-07
2.433270407535935e-01	1.035229e-06
2.433700407535936e-01	2.782585e-06
2.434100407535936e-01	5.006634e-06
2.434540407535937e-01	7.926653e-06
2.435050407535937e-01	1.171787e-05
2.435650407535938e-01	1.649449e-05
2.436360407535939e-01	2.233382e-05
2.436930407535939e-01	2.704944e-05
2.437800407535940e-01	3.418780e-05
2.438790407535941e-01	4.218386e-05
2.439960407535942e-01	5.152117e-05
2.441420407535944e-01	6.321364e-05
2.443460407535946e-01	8.011316e-05
2.447170407535949e-01	1.138198e-04
2.450920407535953e-01	1.519825e-04
2.454670407535957e-01	1.925058e-04
2.457410407535960e-01	2.219003e-04
2.461160407535963e-01	2.590936e-04
2.464910407535967e-01	2.896063e-04
2.467650407535970e-01	3.058785e-04
2.471380407535974e-01	3.179672e-04
2.475040407535977e-01	3.172680e-04
2.477890407535980e-01	3.078317e-04
2.481460407535984e-01	2.855317e-04
2.484990407535987e-01	2.534398e-04
2.488130407535990e-01	2.183739e-04
2.491580407535994e-01	1.753786e-04
2.494980407535997e-01	1.314909e-04
2.498330407536000e-01	9.002062e-05
2.498370407536001e-01	8.954913e-05
2.500000407536002e-01	7.100000e-05
2.500570407535987e-01	6.485704e-05
2.503800407535900e-01	3.425752e-05
2.507040407535814e-01	1.243048e-05
2.508610407535772e-01	5.628694e-06
2.510160407535730e-01	1.537199e-06
2.510830407535712e-01	5.883867e-07
2.511200407535703e-01	2.700359e-07
2.511440407535696e-01	1.367208e-07
2.511610407535692e-01	7.395925e-08
2.511740407535688e-01	4.161346e-08
2.511840407535685e-01	2.466002e-08
2.511930407535683e-01	1.430928e-08
2.512010407535681e-01	8.246151e-09
2.512080407535679e-01	4.807840e-09
2.512150407535677e-01	2.650092e-09
2.512220407535675e-01	1.380503e-09
2.512290407535673e-01	6.810761e-10
2.512360407535671e-01	3.195581e-10
2.512440407535669e-01	1.274386e-10
2.512530407535667e-01	4.269522e-11
2.512650407535664e-01	9.165788e-12
2.512830407535659e-01	7.935755e-13
2.513170407535650e-01	5.374404e-15
2.513470407535642e-01	4.529265e-17
2.513730407535635e-01	5.193795e-19
2.513950407535629e-01	9.214854e-21
2.514120407535624e-01	0.000000e+00
2.514240407535621e-01	1.165109e-23
2.514310407535619e-01	0.000000e+00
2.514340407535618e-01	0.000000e+00
2.514420407535616e-01	2.028285e-23
2.514550407535613e-01	6.101498e-22
2.514740407535608e-01	4.191097e-20
2.514990407535601e-01	1.120071e-17
2.515310407535593e-01	1.480820e-14
2.515510407535587e-01	1.540844e-12
2.515600407535585e-01	1.270479e-11
2.515660407535583e-01	5.124587e-11
2.515700407535582e-01	1.277945e-10
2.515740407535581e-01	3.114348e-10
2.515770407535580e-01	5.942771e-10
2.515800407535579e-01	1.106266e-09
2.515830407535579e-01	1.998329e-09
2.515860407535578e-01	3.486717e-09
2.515890407535577e-01	5.857044e-09
2.515920407535576e-01	9.456911e-09
2.515950407535575e-01	1.467758e-08
2.515990407535574e-01	2.486899e-08
2.516030407535573e-01	3.962124e-08
2.516080407535572e-01	6.577317e-08
2.516150407535570e-01	1.191783e-07
2.516240407535568e-01	2.203654e-07
2.516400407535563e-01	4.983586e-07
2.516800407535553e-01	1.738782e-06
2.517190407535542e-01	3.594717e-06
2.517600407535531e-01	6.063815e-06
2.518070407535519e-01	9.347706e-06
2.518610407535504e-01	1.349376e-05
2.518850407535498e-01	1.541423e-05
2.519530407535480e-01	2.098302e-05
2.520330407535458e-01	2.759974e-05
2.521210407535435e-01	3.481178e-05
2.522210407535408e-01	4.287835e-05
2.523390407535376e-01	5.229123e-05
2.524880407535336e-01	6.423891e-05
2.526990407535280e-01	8.179525e-05
2.529090407535224e-01	1.004721e-04
2.532840407535124e-01	1.371905e-04
2.536590407535023e-01	1.771296e-04
2.539330407534950e-01	2.068630e-04
2.543080407534850e-01	2.456768e-04
2.546830407534749e-01	2.791001e-04
2.549570407534676e-01	2.982023e-04
2.553320407534576e-01	3.149062e-04
2.557000407534477e-01	3.190369e-04
2.559810407534402e-01	3.134754e-04
2.563390407534306e-01	2.956198e-04
2.566930407534211e-01	2.671678e-04
2.570050407534128e-01	2.347816e-04
