time	V(vdc,COM)*I(RL)
6.502020407512306e-01	2.703906e-11
6.502210407512311e-01	5.878248e-12
6.502550407512321e-01	2.922224e-13
6.502960407512333e-01	5.180805e-15
6.503350407512344e-01	7.599570e-17
6.503700407512354e-01	1.327504e-18
6.504010407512363e-01	2.649256e-20
6.504270407512370e-01	5.926236e-22
6.504460407512376e-01	0.000000e+00
6.504580407512379e-01	0.000000e+00
6.504620407512380e-01	7.978929e-27
6.504720407512383e-01	1.127275e-23
6.504920407512389e-01	5.072689e-22
6.505240407512398e-01	6.956053e-20
6.505740407512413e-01	1.258347e-16
6.506290407512428e-01	5.491149e-13
6.506460407512433e-01	7.364302e-12
6.506560407512436e-01	3.318687e-11
6.506640407512438e-01	1.076203e-10
6.506700407512440e-01	2.530122e-10
6.506760407512442e-01	5.747738e-10
6.506810407512443e-01	1.100746e-09
6.506860407512445e-01	2.030675e-09
6.506910407512446e-01	3.591086e-09
6.506960407512448e-01	6.068814e-09
6.507020407512449e-01	1.071607e-08
6.507080407512451e-01	1.773987e-08
6.507160407512453e-01	3.170175e-08
6.507270407512457e-01	6.096254e-08
6.507510407512463e-01	1.681019e-07
6.507780407512471e-01	3.494727e-07
6.508010407512478e-01	5.364924e-07
6.508250407512485e-01	7.454494e-07
6.508510407512492e-01	9.714320e-07
6.508800407512501e-01	1.208057e-06
6.509120407512510e-01	1.438506e-06
6.509490407512520e-01	1.657689e-06
6.509920407512533e-01	1.849009e-06
6.510430407512547e-01	1.999264e-06
6.511010407512564e-01	2.094085e-06
6.511690407512584e-01	2.140903e-06
6.512450407512606e-01	2.156237e-06
6.513600407512639e-01	2.182039e-06
6.514810407512673e-01	2.279735e-06
6.515940407512706e-01	2.471989e-06
6.517110407512740e-01	2.793775e-06
6.518380407512776e-01	3.300508e-06
6.519840407512818e-01	4.103243e-06
6.521620407512869e-01	5.421142e-06
6.522690407512900e-01	6.397755e-06
6.525940407512993e-01	1.019225e-05
6.529690407513101e-01	1.590287e-05
6.532930407513194e-01	2.158197e-05
6.536600407513300e-01	2.821938e-05
6.540010407513398e-01	3.394546e-05
6.543170407513489e-01	3.835361e-05
6.546400407513582e-01	4.154885e-05
6.549590407513673e-01	4.310838e-05
6.552750407513764e-01	4.292916e-05
6.553410407513783e-01	4.267085e-05
6.556540407513873e-01	4.043669e-05
6.559640407513962e-01	3.670775e-05
6.562700407514050e-01	3.180872e-05
6.563650407514078e-01	3.009570e-05
6.566650407514164e-01	2.428900e-05
6.569590407514249e-01	1.834017e-05
6.572460407514331e-01	1.271320e-05
6.573890407514372e-01	1.010908e-05
6.576650407514452e-01	5.697698e-06
6.579440407514532e-01	2.356245e-06
6.581730407514598e-01	6.673104e-07
6.582790407514628e-01	2.423695e-07
6.583340407514644e-01	1.111233e-07
6.583700407514654e-01	5.614278e-08
6.583960407514662e-01	3.010937e-08
6.584130407514667e-01	1.849528e-08
6.584300407514672e-01	1.049446e-08
6.584450407514676e-01	5.887376e-09
6.584590407514680e-01	3.183621e-09
6.584720407514684e-01	1.675610e-09
6.584850407514687e-01	8.210912e-10
6.584980407514691e-01	3.744775e-10
6.585120407514695e-01	1.487394e-10
6.585280407514700e-01	4.719280e-11
6.585480407514706e-01	9.902261e-12
6.585770407514714e-01	8.242620e-13
6.586190407514726e-01	1.488414e-14
6.586590407514737e-01	2.152107e-16
6.586950407514748e-01	3.327524e-18
6.587270407514757e-01	6.701252e-20
6.587540407514765e-01	1.934332e-21
6.587750407514771e-01	7.414977e-23
6.587890407514775e-01	0.000000e+00
6.587950407514777e-01	0.000000e+00
6.588050407514779e-01	0.000000e+00
6.588240407514785e-01	4.497400e-22
6.588550407514794e-01	4.780989e-20
6.589030407514808e-01	6.523522e-17
6.589610407514824e-01	4.476188e-13
6.589780407514829e-01	6.014486e-12
6.589890407514832e-01	3.157823e-11
6.589970407514835e-01	1.025467e-10
6.590030407514836e-01	2.414701e-10
6.590090407514838e-01	5.497556e-10
6.590140407514840e-01	1.055244e-09
6.590190407514841e-01	1.951922e-09
6.590240407514842e-01	3.461969e-09
6.590290407514844e-01	5.868651e-09
6.590340407514845e-01	9.498142e-09
6.590400407514847e-01	1.594512e-08
6.590470407514849e-01	2.703405e-08
6.590570407514852e-01	5.078986e-08
6.590730407514857e-01	1.102345e-07
6.591070407514866e-01	3.169652e-07
6.591310407514873e-01	5.082281e-07
6.591550407514880e-01	7.161481e-07
6.591810407514888e-01	9.429571e-07
6.592090407514896e-01	1.174185e-06
6.592410407514905e-01	1.409451e-06
6.592770407514915e-01	1.629294e-06
6.593190407514927e-01	1.824858e-06
6.593690407514942e-01	1.982078e-06
6.594260407514958e-01	2.084327e-06
6.594370407514961e-01	2.096979e-06
6.595060407514981e-01	2.142209e-06
6.595930407515006e-01	2.157962e-06
6.597170407515042e-01	2.193815e-06
6.598350407515076e-01	2.306910e-06
6.599480407515108e-01	2.519311e-06
6.600660407515142e-01	2.868227e-06
6.601960407515179e-01	3.419147e-06
6.603460407515223e-01	4.289872e-06
6.604610407515256e-01	5.137219e-06
6.606910407515322e-01	7.311644e-06
6.610630407515429e-01	1.211476e-05
6.614380407515537e-01	1.822506e-05
6.614850407515550e-01	1.905117e-05
6.618600407515658e-01	2.582701e-05
6.622080407515758e-01	3.191350e-05
6.625090407515845e-01	3.651729e-05
6.628350407515938e-01	4.036476e-05
6.631560407516031e-01	4.264968e-05
6.634740407516122e-01	4.321942e-05
6.635330407516139e-01	4.313095e-05
6.638470407516229e-01	4.164049e-05
6.641580407516319e-01	3.855595e-05
6.644660407516407e-01	3.413611e-05
6.645570407516433e-01	3.261501e-05
6.648590407516520e-01	2.704601e-05
6.651560407516606e-01	2.110254e-05
6.654470407516689e-01	1.525819e-05
6.655810407516728e-01	1.268188e-05
6.658600407516808e-01	7.792266e-06
6.661340407516887e-01	3.912125e-06
6.664280407516971e-01	1.128611e-06
6.665860407517017e-01	3.265232e-07
6.666050407517022e-01	2.643956e-07
6.666630407517039e-01	1.193380e-07
6.667000407517050e-01	6.027349e-08
6.667270407517057e-01	3.201911e-08
6.667480407517064e-01	1.756150e-08
6.667650407517068e-01	9.879385e-09
6.667800407517073e-01	5.493636e-09
6.667940407517077e-01	2.943627e-09
6.668070407517080e-01	1.535346e-09
6.668200407517084e-01	7.454365e-10
6.668330407517088e-01	3.368946e-10
6.668470407517092e-01	1.325678e-10
6.668630407517097e-01	4.165084e-11
6.668830407517102e-01	8.643020e-12
6.669130407517111e-01	6.477814e-13
6.669550407517123e-01	1.136532e-14
6.669940407517134e-01	1.798158e-16
6.670300407517145e-01	2.854204e-18
6.670620407517154e-01	5.473011e-20
6.670890407517162e-01	1.706480e-21
6.671090407517167e-01	6.854868e-23
6.671220407517171e-01	0.000000e+00
6.671280407517173e-01	0.000000e+00
6.671370407517175e-01	0.000000e+00
6.671550407517181e-01	3.617919e-22
6.671850407517189e-01	3.310169e-20
6.672310407517202e-01	2.938656e-17
6.672940407517221e-01	4.253294e-13
6.673110407517225e-01	5.717095e-12
6.673220407517229e-01	3.004649e-11
6.673300407517231e-01	9.770535e-11
6.673360407517233e-01	2.304313e-10
6.673420407517234e-01	5.257530e-10
6.673470407517236e-01	1.011456e-09
6.673520407517237e-01	1.875872e-09
6.673570407517239e-01	3.336818e-09
6.673620407517240e-01	5.673917e-09
6.673670407517241e-01	9.211284e-09
6.673730407517243e-01	1.551828e-08
6.673800407517245e-01	2.640866e-08
6.673890407517248e-01	4.704360e-08
6.674040407517252e-01	9.990308e-08
6.674400407517262e-01	3.145103e-07
6.674640407517269e-01	5.054181e-07
6.674880407517276e-01	7.132189e-07
6.675140407517284e-01	9.400989e-07
6.675420407517292e-01	1.171555e-06
6.675740407517301e-01	1.407187e-06
6.676100407517311e-01	1.627484e-06
6.676290407517317e-01	1.724055e-06
6.676740407517330e-01	1.902149e-06
6.677270407517345e-01	2.034779e-06
6.677880407517363e-01	2.113592e-06
6.678610407517384e-01	2.148330e-06
6.679550407517411e-01	2.161898e-06
6.680930407517450e-01	2.223471e-06
6.682080407517483e-01	2.368826e-06
6.683220407517516e-01	2.624151e-06
6.684430407517551e-01	3.033068e-06
6.685790407517590e-01	3.678748e-06
6.686530407517611e-01	4.118071e-06
6.688320407517663e-01	5.449469e-06
6.690800407517734e-01	7.933023e-06
6.694530407517841e-01	1.296943e-05
6.696770407517906e-01	1.659928e-05
6.700520407518014e-01	2.325809e-05
6.704100407518117e-01	2.968256e-05
6.707010407518200e-01	3.445926e-05
6.710300407518295e-01	3.890169e-05
6.713530407518388e-01	4.187926e-05
6.716720407518479e-01	4.319147e-05
6.717250407518495e-01	4.324064e-05
6.720400407518585e-01	4.251671e-05
6.723530407518675e-01	4.011457e-05
6.726620407518764e-01	3.625635e-05
6.727490407518789e-01	3.493897e-05
6.730540407518877e-01	2.968235e-05
6.733540407518963e-01	2.384057e-05
6.736480407519048e-01	1.789033e-05
6.737730407519084e-01	1.540215e-05
6.740560407519165e-01	1.010322e-05
6.743320407519244e-01	5.692969e-06
6.746110407519325e-01	2.353054e-06
6.747970407519378e-01	9.031757e-07
6.749300407519416e-01	2.907432e-07
6.749910407519434e-01	1.299365e-07
6.750160407519441e-01	8.486034e-08
6.750470407519450e-01	4.451307e-08
6.750700407519457e-01	2.461633e-08
6.750890407519462e-01	1.369716e-08
6.751050407519467e-01	7.686581e-09
6.751190407519471e-01	4.307387e-09
6.751320407519474e-01	2.349309e-09
6.751450407519478e-01	1.194451e-09
6.751580407519482e-01	5.651215e-10
6.751710407519486e-01	2.490324e-10
6.751860407519490e-01	8.893019e-11
6.752030407519495e-01	2.502615e-11
6.752260407519501e-01	3.860751e-12
6.752640407519512e-01	1.251510e-13
6.753050407519524e-01	2.015523e-15
6.753430407519535e-01	3.075206e-17
6.753770407519545e-01	5.543710e-19
6.754070407519553e-01	1.268799e-20
6.754310407519560e-01	4.247649e-22
6.754490407519566e-01	0.000000e+00
6.754590407519568e-01	0.000000e+00
6.754630407519570e-01	0.000000e+00
6.754740407519573e-01	1.607322e-23
6.754950407519579e-01	6.593563e-22
6.755280407519588e-01	1.277859e-19
6.755800407519603e-01	3.118836e-16
6.756290407519617e-01	5.491149e-13
6.756460407519622e-01	7.364046e-12
6.756560407519625e-01	3.318687e-11
6.756640407519627e-01	1.076203e-10
6.756700407519629e-01	2.530122e-10
6.756760407519631e-01	5.747738e-10
6.756810407519632e-01	1.100746e-09
6.756860407519634e-01	2.030675e-09
6.756910407519635e-01	3.591087e-09
6.756960407519637e-01	6.068815e-09
6.757020407519638e-01	1.071607e-08
6.757080407519640e-01	1.773987e-08
6.757160407519642e-01	3.170175e-08
6.757270407519645e-01	6.096254e-08
6.757510407519652e-01	1.681019e-07
6.757780407519660e-01	3.494727e-07
6.758010407519667e-01	5.364924e-07
6.758210407519673e-01	7.102900e-07
6.758470407519680e-01	9.372380e-07
6.758750407519688e-01	1.168922e-06
6.759070407519697e-01	1.404919e-06
6.759430407519708e-01	1.625669e-06
6.759850407519720e-01	1.822239e-06
6.760350407519734e-01	1.980449e-06
6.760920407519750e-01	2.083498e-06
6.761590407519770e-01	2.136863e-06
6.762420407519794e-01	2.155883e-06
6.763560407519826e-01	2.180343e-06
6.764780407519861e-01	2.276069e-06
6.765910407519894e-01	2.465445e-06
6.767070407519927e-01	2.780554e-06
6.768340407519964e-01	3.281904e-06
6.768450407519967e-01	3.333490e-06
6.769920407520009e-01	4.154350e-06
6.771730407520061e-01	5.515134e-06
6.774260407520134e-01	8.079461e-06
6.777990407520241e-01	1.316433e-05
6.778690407520261e-01	1.426543e-05
6.782440407520369e-01	2.069818e-05
6.786160407520476e-01	2.743559e-05
6.788930407520556e-01	3.221603e-05
6.792250407520651e-01	3.718522e-05
6.795500407520745e-01	4.081137e-05
6.798700407520837e-01	4.284485e-05
6.799170407520850e-01	4.300096e-05
6.802340407520941e-01	4.305132e-05
6.805480407521032e-01	4.137569e-05
6.808590407521121e-01	3.812549e-05
6.809410407521145e-01	3.703099e-05
6.812470407521233e-01	3.221151e-05
6.815490407521320e-01	2.659024e-05
6.818460407521405e-01	2.062883e-05
6.819650407521439e-01	1.821920e-05
6.822520407521522e-01	1.260055e-05
6.825310407521602e-01	7.722874e-06
6.828050407521681e-01	3.859907e-06
6.829890407521734e-01	1.944047e-06
6.831980407521794e-01	5.463709e-07
6.832900407521820e-01	2.113550e-07
6.833400407521835e-01	1.003297e-07
6.833740407521844e-01	5.143237e-08
6.833990407521852e-01	2.777012e-08
6.834190407521857e-01	1.529227e-08
6.834360407521862e-01	8.406922e-09
6.834510407521867e-01	4.566207e-09
6.834640407521870e-01	2.507972e-09
6.834770407521874e-01	1.284496e-09
6.834900407521878e-01	6.122289e-10
6.835030407521882e-01	2.717344e-10
6.835180407521886e-01	9.779648e-11
6.835350407521891e-01	2.774392e-11
6.835570407521897e-01	4.702081e-12
6.835930407521907e-01	1.887952e-13
6.836340407521919e-01	3.185789e-15
6.836720407521930e-01	5.039822e-17
6.837070407521940e-01	8.073712e-19
6.837370407521949e-01	1.903652e-20
6.837620407521956e-01	5.172370e-22
6.837810407521961e-01	1.655082e-23
6.837920407521965e-01	0.000000e+00
6.837970407521966e-01	0.000000e+00
6.838090407521970e-01	2.086816e-23
6.838310407521976e-01	1.651371e-21
6.838660407521986e-01	2.410463e-19
6.839220407522002e-01	1.157793e-15
6.839650407522014e-01	8.261886e-13
6.839800407522019e-01	8.147908e-12
6.839900407522022e-01	3.664936e-11
6.839980407522024e-01	1.185059e-10
6.840040407522026e-01	2.776862e-10
6.840090407522027e-01	5.497556e-10
6.840130407522028e-01	9.288016e-10
6.840180407522030e-01	1.731572e-09
6.840230407522031e-01	3.098071e-09
6.840280407522032e-01	5.300330e-09
6.840330407522034e-01	8.658031e-09
6.840390407522036e-01	1.469023e-08
6.840460407522038e-01	2.518840e-08
6.840550407522040e-01	4.523892e-08
6.840690407522044e-01	9.286689e-08
6.841050407522055e-01	3.023390e-07
6.841290407522062e-01	4.914178e-07
6.841530407522068e-01	6.985777e-07
6.841790407522076e-01	9.257778e-07
6.842070407522084e-01	1.158357e-06
6.842380407522093e-01	1.388928e-06
6.842740407522103e-01	1.612851e-06
6.843150407522115e-01	1.808916e-06
6.843640407522129e-01	1.969574e-06
6.844200407522145e-01	2.076594e-06
6.844860407522164e-01	2.133903e-06
6.845670407522187e-01	2.154871e-06
6.846770407522219e-01	2.175608e-06
6.848010407522255e-01	2.263972e-06
6.849140407522287e-01	2.443534e-06
6.850300407522321e-01	2.747147e-06
6.850370407522323e-01	2.769660e-06
6.851630407522359e-01	3.261949e-06
6.853070407522400e-01	4.038345e-06
6.854820407522451e-01	5.309182e-06
6.857220407522520e-01	7.653204e-06
6.860610407522617e-01	1.208512e-05
6.864360407522725e-01	1.819012e-05
6.868110407522833e-01	2.493807e-05
6.870850407522912e-01	2.982708e-05
6.874220407523008e-01	3.527442e-05
6.877490407523102e-01	3.948646e-05
6.880710407523195e-01	4.220513e-05
6.881090407523206e-01	4.241867e-05
6.884270407523297e-01	4.324611e-05
6.887420407523388e-01	4.232767e-05
6.890540407523478e-01	3.975471e-05
6.891330407523500e-01	3.885872e-05
6.894410407523589e-01	3.453847e-05
6.897450407523676e-01	2.922776e-05
6.900440407523762e-01	2.337068e-05
6.901570407523795e-01	2.108224e-05
6.904480407523879e-01	1.523858e-05
6.907310407523960e-01	9.957227e-06
6.910060407524039e-01	5.589328e-06
6.911810407524089e-01	3.362571e-06
6.914530407524168e-01	9.679126e-07
6.915930407524208e-01	3.027818e-07
6.916560407524226e-01	1.333597e-07
6.916950407524237e-01	6.682557e-08
6.917230407524245e-01	3.548085e-08
6.917450407524252e-01	1.926734e-08
6.917630407524257e-01	1.062083e-08
6.917780407524261e-01	5.968704e-09
6.917920407524265e-01	3.233474e-09
6.918050407524269e-01	1.704920e-09
6.918180407524273e-01	8.370021e-10
6.918310407524276e-01	3.824305e-10
6.918450407524280e-01	1.521826e-10
6.918610407524285e-01	4.838180e-11
6.918810407524291e-01	1.017413e-11
6.919100407524299e-01	8.492088e-13
6.919520407524311e-01	1.540571e-14
6.919920407524323e-01	2.241495e-16
6.920280407524333e-01	3.572821e-18
6.920600407524342e-01	7.468321e-20
6.920870407524350e-01	1.982913e-21
6.921080407524356e-01	0.000000e+00
6.921220407524360e-01	0.000000e+00
6.921280407524362e-01	0.000000e+00
6.921370407524364e-01	0.000000e+00
6.921550407524369e-01	3.617919e-22
6.921850407524378e-01	3.310170e-20
6.922050407524384e-01	5.875613e-19
6.922650407524401e-01	5.037045e-15
6.923000407524411e-01	1.066306e-12
6.923150407524415e-01	1.048784e-11
6.923250407524418e-01	4.692881e-11
6.923320407524420e-01	1.304517e-10
6.923380407524422e-01	3.046360e-10
6.923430407524424e-01	6.008472e-10
6.923480407524425e-01	1.148023e-09
6.923530407524426e-01	2.112215e-09
6.923580407524428e-01	3.724256e-09
6.923630407524429e-01	6.274512e-09
6.923690407524431e-01	1.103867e-08
6.923750407524433e-01	1.821084e-08
6.923830407524435e-01	3.241069e-08
6.923940407524438e-01	6.204368e-08
6.924200407524446e-01	1.815179e-07
6.924460407524453e-01	3.596864e-07
6.924690407524460e-01	5.478765e-07
6.924930407524467e-01	7.571695e-07
6.925190407524474e-01	9.827624e-07
6.925480407524482e-01	1.218361e-06
6.925800407524492e-01	1.447305e-06
6.926170407524502e-01	1.664622e-06
6.926600407524515e-01	1.853926e-06
6.927110407524529e-01	2.002245e-06
6.927690407524546e-01	2.095545e-06
6.928380407524566e-01	2.141745e-06
6.929240407524591e-01	2.157683e-06
6.930460407524626e-01	2.191426e-06
6.931650407524660e-01	2.302297e-06
6.932290407524678e-01	2.407018e-06
6.933440407524711e-01	2.687516e-06
6.934670407524747e-01	3.132261e-06
6.936060407524787e-01	3.831678e-06
6.937730407524835e-01	4.967998e-06
6.939930407524898e-01	6.977956e-06
6.942530407524973e-01	1.008915e-05
6.946280407525081e-01	1.577488e-05
6.950030407525188e-01	2.236735e-05
6.952770407525267e-01	2.733417e-05
6.956200407525366e-01	3.319381e-05
6.959510407525461e-01	3.795066e-05
6.962750407525554e-01	4.130360e-05
6.963010407525562e-01	4.150611e-05
6.966200407525653e-01	4.309567e-05
6.969360407525744e-01	4.294779e-05
6.972490407525834e-01	4.109147e-05
6.973250407525856e-01	4.039448e-05
6.976350407525945e-01	3.664608e-05
6.979410407526033e-01	3.173229e-05
6.982430407526120e-01	2.605297e-05
6.983490407526151e-01	2.394109e-05
6.986430407526235e-01	1.799094e-05
6.989300407526318e-01	1.238850e-05
6.992090407526398e-01	7.542479e-06
6.993730407526445e-01	5.123696e-06
6.996580407526527e-01	1.923711e-06
6.998660407526587e-01	5.402804e-07
6.999580407526613e-01	2.077600e-07
7.000020407526626e-01	1.086667e-07
7.000370407526636e-01	5.574004e-08
7.000630407526643e-01	2.984305e-08
7.000830407526649e-01	1.666195e-08
7.001000407526654e-01	9.291760e-09
7.001150407526658e-01	5.120859e-09
7.001290407526662e-01	2.718643e-09
7.001420407526666e-01	1.405160e-09
7.001550407526670e-01	6.759538e-10
7.001680407526674e-01	3.027358e-10
7.001820407526678e-01	1.180300e-10
7.001990407526683e-01	3.403548e-11
7.002200407526689e-01	6.387953e-12
7.002530407526698e-01	3.518173e-13
7.002940407526710e-01	6.368720e-15
7.003330407526721e-01	9.516800e-17
7.003680407526731e-01	1.557919e-18
7.003970407526739e-01	4.422630e-20
7.004230407526747e-01	1.621991e-21
7.004430407526753e-01	0.000000e+00
7.004560407526756e-01	0.000000e+00
7.004610407526758e-01	0.000000e+00
7.004690407526760e-01	0.000000e+00
7.004860407526765e-01	1.439698e-22
7.005140407526773e-01	1.491749e-20
7.005580407526786e-01	1.144729e-17
7.006270407526806e-01	4.041189e-13
7.006450407526811e-01	6.326874e-12
7.006560407526814e-01	3.318741e-11
7.006640407526816e-01	1.076203e-10
7.006700407526818e-01	2.530122e-10
7.006760407526820e-01	5.747738e-10
7.006810407526821e-01	1.100746e-09
7.006860407526823e-01	2.030679e-09
7.006910407526824e-01	3.591087e-09
7.006960407526825e-01	6.068822e-09
7.007020407526827e-01	1.071607e-08
7.007080407526829e-01	1.773987e-08
7.007160407526831e-01	3.170175e-08
7.007270407526834e-01	6.096254e-08
7.007510407526841e-01	1.681020e-07
7.007780407526849e-01	3.494727e-07
7.008010407526856e-01	5.364924e-07
7.008250407526863e-01	7.454494e-07
7.008510407526870e-01	9.714320e-07
7.008800407526878e-01	1.208057e-06
7.009120407526888e-01	1.438506e-06
7.009490407526898e-01	1.657689e-06
7.009920407526911e-01	1.849009e-06
7.010430407526925e-01	1.999264e-06
7.011010407526942e-01	2.094085e-06
7.011690407526961e-01	2.140903e-06
7.012540407526986e-01	2.157290e-06
7.013740407527020e-01	2.188633e-06
7.014210407527034e-01	2.219121e-06
