time	V(vdc,COM)*I(RL)
6.016990407498358e-01	1.614555e-08
6.017050407498360e-01	9.524894e-09
6.017100407498361e-01	5.846103e-09
6.017150407498363e-01	3.427133e-09
6.017200407498364e-01	1.918628e-09
6.017250407498366e-01	1.027475e-09
6.017300407498367e-01	5.281013e-10
6.017360407498369e-01	2.264919e-10
6.017420407498371e-01	9.293432e-11
6.017500407498373e-01	2.681078e-11
6.017610407498376e-01	4.482818e-12
6.017790407498381e-01	2.072869e-13
6.018100407498390e-01	7.407233e-16
6.018370407498398e-01	3.920809e-18
6.018590407498404e-01	4.345520e-20
6.018760407498409e-01	6.808944e-22
6.018890407498413e-01	1.971076e-23
6.018960407498415e-01	0.000000e+00
6.018990407498416e-01	0.000000e+00
6.019060407498418e-01	0.000000e+00
6.019180407498421e-01	6.004569e-22
6.019360407498426e-01	6.632285e-20
6.019600407498433e-01	2.390967e-17
6.019900407498442e-01	4.887524e-14
6.020050407498446e-01	2.478553e-12
6.020120407498448e-01	1.560014e-11
6.020170407498450e-01	5.730174e-11
6.020210407498451e-01	1.590008e-10
6.020240407498452e-01	3.350017e-10
6.020270407498453e-01	6.884350e-10
6.020300407498453e-01	1.369542e-09
6.020330407498454e-01	2.618564e-09
6.020360407498455e-01	4.784510e-09
6.020390407498456e-01	8.325779e-09
6.020420407498457e-01	1.378816e-08
6.020450407498458e-01	2.176609e-08
6.020480407498459e-01	3.286000e-08
6.020520407498460e-01	5.347840e-08
6.020570407498461e-01	9.027271e-08
6.020630407498463e-01	1.530377e-07
6.020720407498465e-01	2.899558e-07
6.020860407498470e-01	6.140964e-07
6.020930407498472e-01	8.288780e-07
6.021370407498484e-01	2.973961e-06
6.021900407498499e-01	7.199366e-06
6.022460407498516e-01	1.323710e-05
6.023110407498534e-01	2.177943e-05
6.023880407498556e-01	3.343156e-05
6.024810407498583e-01	4.900281e-05
6.025940407498616e-01	6.933529e-05
6.027210407498652e-01	9.337410e-05
6.028700407498695e-01	1.227160e-04
6.030550407498748e-01	1.606021e-04
6.031170407498766e-01	1.736474e-04
6.034150407498852e-01	2.387073e-04
6.037900407498960e-01	3.250804e-04
6.041410407499060e-01	4.074769e-04
6.045160407499168e-01	4.920162e-04
6.048910407499276e-01	5.667548e-04
6.051650407499355e-01	6.115470e-04
6.055400407499463e-01	6.550782e-04
6.059150407499571e-01	6.743191e-04
6.061890407499649e-01	6.716077e-04
6.065600407499756e-01	6.450586e-04
6.069270407499862e-01	5.944058e-04
6.072130407499944e-01	5.403375e-04
6.075740407500048e-01	4.579795e-04
6.079320407500151e-01	3.664880e-04
6.082370407500238e-01	2.860566e-04
6.083360407500267e-01	2.602732e-04
6.084170407500290e-01	2.394873e-04
6.087640407500390e-01	1.556794e-04
6.091050407500488e-01	8.616571e-05
6.092610407500533e-01	6.012889e-05
6.096100407500633e-01	1.786376e-05
6.098060407500689e-01	4.910881e-06
6.099060407500718e-01	1.462851e-06
6.099510407500731e-01	6.018140e-07
6.099770407500739e-01	2.904019e-07
6.099940407500744e-01	1.552752e-07
6.100070407500747e-01	8.511682e-08
6.100170407500750e-01	4.846117e-08
6.100250407500752e-01	2.844975e-08
6.100320407500754e-01	1.659661e-08
6.100380407500756e-01	9.824255e-09
6.100430407500758e-01	6.048039e-09
6.100480407500759e-01	3.556472e-09
6.100530407500760e-01	1.997091e-09
6.100580407500762e-01	1.072573e-09
6.100630407500763e-01	5.527202e-10
6.100680407500765e-01	2.745050e-10
6.100740407500767e-01	1.136648e-10
6.100810407500769e-01	3.874809e-11
6.100910407500771e-01	7.772244e-12
6.101060407500776e-01	6.225505e-13
6.101380407500785e-01	2.007796e-15
6.101660407500793e-01	9.481659e-18
6.101890407500800e-01	8.261973e-20
6.102070407500805e-01	9.136182e-22
6.102200407500808e-01	0.000000e+00
6.102280407500811e-01	0.000000e+00
6.102310407500812e-01	0.000000e+00
6.102360407500813e-01	0.000000e+00
6.102460407500816e-01	0.000000e+00
6.102620407500821e-01	1.219078e-20
6.102840407500827e-01	2.393517e-18
6.102850407500827e-01	3.034778e-18
6.103130407500835e-01	3.403012e-15
6.103350407500842e-01	1.031436e-12
6.103430407500844e-01	8.458150e-12
6.103480407500845e-01	3.129922e-11
6.103520407500846e-01	8.792965e-11
6.103550407500847e-01	1.879742e-10
6.103580407500848e-01	3.941019e-10
6.103610407500849e-01	8.045960e-10
6.103640407500850e-01	1.587513e-09
6.103670407500851e-01	3.006131e-09
6.103700407500852e-01	5.434520e-09
6.103730407500852e-01	9.353143e-09
6.103760407500853e-01	1.532230e-08
6.103790407500854e-01	2.394137e-08
6.103830407500855e-01	4.058180e-08
6.103870407500857e-01	6.429485e-08
6.103920407500858e-01	1.055687e-07
6.103990407500860e-01	1.880542e-07
6.104090407500863e-01	3.614573e-07
6.104260407500868e-01	8.178467e-07
6.104690407500880e-01	2.889586e-06
6.105220407500895e-01	7.073740e-06
6.105780407500911e-01	1.307755e-05
6.106430407500930e-01	2.159072e-05
6.107200407500952e-01	3.321872e-05
6.108130407500979e-01	4.877087e-05
6.109250407501011e-01	6.890388e-05
6.110520407501048e-01	9.292363e-05
6.112010407501091e-01	1.222483e-04
6.113090407501122e-01	1.441640e-04
6.115300407501185e-01	1.906640e-04
6.118960407501290e-01	2.722473e-04
6.122710407501398e-01	3.598035e-04
6.123330407501416e-01	3.743894e-04
6.127080407501524e-01	4.609565e-04
6.130830407501632e-01	5.401461e-04
6.133570407501711e-01	5.896556e-04
6.137320407501818e-01	6.413337e-04
6.141070407501926e-01	6.701126e-04
6.143810407502005e-01	6.748103e-04
6.147540407502112e-01	6.580661e-04
6.151220407502218e-01	6.161629e-04
6.154050407502299e-01	5.684918e-04
6.157670407502404e-01	4.915408e-04
6.161260407502507e-01	4.028263e-04
6.164290407502594e-01	3.232909e-04
6.166670407502662e-01	2.608767e-04
6.167510407502687e-01	2.393177e-04
6.170980407502786e-01	1.555292e-04
6.174390407502884e-01	8.604599e-05
6.174530407502888e-01	8.354807e-05
6.177920407502986e-01	3.330349e-05
6.180600407503063e-01	9.172283e-06
6.182020407503104e-01	2.499767e-06
6.182650407503122e-01	9.205357e-07
6.182990407503132e-01	4.100383e-07
6.183200407503138e-01	2.072553e-07
6.183350407503142e-01	1.106406e-07
6.183460407503145e-01	6.264049e-08
6.183550407503148e-01	3.587477e-08
6.183620407503150e-01	2.165117e-08
6.183680407503152e-01	1.324562e-08
6.183740407503153e-01	7.627413e-09
6.183790407503155e-01	4.582829e-09
6.183840407503156e-01	2.629188e-09
6.183890407503158e-01	1.441274e-09
6.183940407503159e-01	7.568112e-10
6.183990407503160e-01	3.821696e-10
6.184050407503162e-01	1.609484e-10
6.184120407503164e-01	5.574775e-11
6.184210407503167e-01	1.338150e-11
6.184340407503170e-01	1.548536e-12
6.184620407503179e-01	1.119853e-14
6.184770407503183e-01	6.942308e-16
6.185040407503191e-01	3.611661e-18
6.185260407503197e-01	3.726867e-20
6.185430407503202e-01	6.521455e-22
6.185550407503205e-01	0.000000e+00
6.185620407503207e-01	0.000000e+00
6.185650407503208e-01	0.000000e+00
6.185710407503210e-01	0.000000e+00
6.185820407503213e-01	4.062107e-22
6.185990407503218e-01	2.305916e-20
6.186220407503225e-01	7.476646e-18
6.186510407503233e-01	1.129150e-14
6.186690407503238e-01	1.229006e-12
6.186770407503240e-01	1.007677e-11
6.186820407503242e-01	3.722222e-11
6.186860407503243e-01	1.042426e-10
6.186890407503244e-01	2.220117e-10
6.186920407503245e-01	4.630269e-10
6.186950407503246e-01	9.387690e-10
6.186980407503246e-01	1.836433e-09
6.187010407503247e-01	3.443146e-09
6.187040407503248e-01	6.157806e-09
6.187070407503249e-01	1.048162e-08
6.187100407503250e-01	1.698735e-08
6.187130407503251e-01	2.627711e-08
6.187170407503252e-01	4.401007e-08
6.187220407503253e-01	7.653615e-08
6.187280407503255e-01	1.334289e-07
6.187360407503257e-01	2.437679e-07
6.187480407503261e-01	4.905537e-07
6.187730407503268e-01	1.335801e-06
6.188270407503283e-01	4.631839e-06
6.188800407503299e-01	9.541412e-06
6.189400407503316e-01	1.665543e-05
6.190100407503336e-01	2.650203e-05
6.190940407503360e-01	3.985402e-05
6.191960407503390e-01	5.754769e-05
6.193140407503424e-01	7.930411e-05
6.194500407503463e-01	1.055148e-04
6.195010407503477e-01	1.155935e-04
6.196760407503528e-01	1.511049e-04
6.199120407503595e-01	2.011978e-04
6.202870407503703e-01	2.855345e-04
6.205250407503772e-01	3.411330e-04
6.209000407503880e-01	4.288515e-04
6.212750407503987e-01	5.115768e-04
6.215490407504066e-01	5.651857e-04
6.219240407504174e-01	6.243185e-04
6.222990407504282e-01	6.621942e-04
6.225730407504361e-01	6.741698e-04
6.229470407504468e-01	6.674921e-04
6.233170407504575e-01	6.347372e-04
6.235970407504655e-01	5.938441e-04
6.239610407504760e-01	5.229872e-04
6.243210407504863e-01	4.380621e-04
6.246210407504950e-01	3.606125e-04
6.249720407505051e-01	2.682218e-04
6.250060407505060e-01	2.594116e-04
6.250340407505068e-01	2.521941e-04
6.253570407505161e-01	1.725751e-04
6.256450407505244e-01	1.101348e-04
6.259830407505341e-01	5.189529e-05
6.263190407505438e-01	1.438016e-05
6.264960407505489e-01	3.914539e-06
6.265820407505514e-01	1.249722e-06
6.266230407505525e-01	5.271647e-07
6.266470407505532e-01	2.598058e-07
6.266630407505537e-01	1.406660e-07
6.266690407505539e-01	1.072088e-07
6.266800407505542e-01	6.029488e-08
6.266890407505544e-01	3.428966e-08
6.266960407505546e-01	2.055837e-08
6.267020407505548e-01	1.249628e-08
6.267070407505549e-01	7.878079e-09
6.267120407505551e-01	4.747950e-09
6.267170407505552e-01	2.732329e-09
6.267220407505554e-01	1.502272e-09
6.267270407505555e-01	7.910219e-10
6.267320407505557e-01	4.004299e-10
6.267380407505558e-01	1.690652e-10
6.267450407505560e-01	5.869863e-11
6.267540407505563e-01	1.412302e-11
6.267670407505567e-01	1.638488e-12
6.267940407505574e-01	1.426348e-14
6.268230407505583e-01	6.182516e-17
6.268480407505590e-01	4.285303e-19
6.268680407505596e-01	5.362244e-21
6.268830407505600e-01	0.000000e+00
6.268930407505603e-01	0.000000e+00
6.268980407505604e-01	3.796614e-27
6.269030407505606e-01	3.269339e-24
6.269130407505609e-01	1.404583e-22
6.269290407505613e-01	1.270936e-20
6.269510407505620e-01	2.569187e-18
6.269790407505628e-01	2.867356e-15
6.270010407505634e-01	8.656724e-13
6.270100407505637e-01	9.232098e-12
6.270150407505638e-01	3.413394e-11
6.270190407505639e-01	9.574752e-11
6.270220407505640e-01	2.043098e-10
6.270250407505641e-01	4.272488e-10
6.270280407505642e-01	8.692843e-10
6.270310407505643e-01	1.707887e-09
6.270340407505643e-01	3.218162e-09
6.270370407505644e-01	5.786635e-09
6.270400407505645e-01	9.904340e-09
6.270430407505646e-01	1.613805e-08
6.270460407505647e-01	2.508876e-08
6.270500407505648e-01	4.227096e-08
6.270540407505649e-01	6.662680e-08
6.270600407505651e-01	1.189676e-07
6.270680407505653e-01	2.224764e-07
6.270790407505656e-01	4.346356e-07
6.271000407505662e-01	1.079078e-06
6.271490407505677e-01	3.784489e-06
6.272020407505692e-01	8.370626e-06
6.272600407505708e-01	1.495367e-05
6.273270407505728e-01	2.408230e-05
6.274070407505751e-01	3.650035e-05
6.275040407505779e-01	5.303699e-05
6.276190407505812e-01	7.398316e-05
6.276930407505833e-01	8.798859e-05
6.278370407505874e-01	1.161239e-04
6.280130407505925e-01	1.518639e-04
6.282500407505993e-01	2.022133e-04
6.286250407506101e-01	2.866138e-04
6.287170407506127e-01	3.079969e-04
6.290920407506235e-01	3.960440e-04
6.294670407506343e-01	4.813879e-04
6.297410407506422e-01	5.384473e-04
6.301160407506530e-01	6.042678e-04
6.304910407506638e-01	6.506966e-04
6.307650407506716e-01	6.697327e-04
6.311400407506824e-01	6.731542e-04
6.315110407506931e-01	6.500410e-04
6.317890407507011e-01	6.161142e-04
6.321540407507116e-01	5.524118e-04
6.325160407507220e-01	4.720561e-04
6.328130407507305e-01	3.975665e-04
6.331680407507407e-01	3.041949e-04
6.333340407507455e-01	2.607904e-04
6.334170407507479e-01	2.394873e-04
6.337640407507579e-01	1.556794e-04
6.338370407507600e-01	1.395270e-04
6.341770407507697e-01	7.364664e-05
6.345180407507796e-01	2.670282e-05
6.347580407507865e-01	7.328227e-06
6.348610407507894e-01	2.749491e-06
6.349280407507913e-01	9.896145e-07
6.349630407507924e-01	4.417651e-07
6.349850407507930e-01	2.203844e-07
6.350000407507934e-01	1.195289e-07
6.350110407507937e-01	6.877425e-08
6.350200407507940e-01	4.006545e-08
6.350270407507942e-01	2.457223e-08
6.350330407507944e-01	1.527162e-08
6.350390407507945e-01	8.947985e-09
6.350440407507947e-01	5.458871e-09
6.350490407507948e-01	3.180436e-09
6.350540407507950e-01	1.769766e-09
6.350590407507951e-01	9.423704e-10
6.350640407507953e-01	4.818692e-10
6.350700407507954e-01	2.055649e-10
6.350770407507956e-01	7.207367e-11
6.350850407507959e-01	2.055584e-11
6.350960407507962e-01	3.396306e-12
6.351160407507968e-01	1.087751e-13
6.351470407507976e-01	3.696905e-16
6.351740407507984e-01	1.873318e-18
6.351960407507991e-01	1.622484e-20
6.352130407507995e-01	2.075933e-22
6.352240407507999e-01	0.000000e+00
6.352300407508000e-01	0.000000e+00
6.352330407508001e-01	0.000000e+00
6.352410407508003e-01	2.547875e-23
6.352540407508007e-01	1.736065e-21
6.352730407508013e-01	1.510259e-19
6.352980407508020e-01	7.614084e-17
6.353290407508029e-01	2.139457e-13
6.353400407508032e-01	3.843192e-12
6.353460407508034e-01	1.857374e-11
6.353510407508035e-01	6.803665e-11
6.353550407508036e-01	1.879742e-10
6.353580407508037e-01	3.941020e-10
6.353610407508038e-01	8.045960e-10
6.353640407508039e-01	1.587513e-09
6.353670407508040e-01	3.006136e-09
6.353700407508041e-01	5.434521e-09
6.353730407508041e-01	9.353143e-09
6.353760407508042e-01	1.532231e-08
6.353790407508043e-01	2.394137e-08
6.353830407508044e-01	4.058180e-08
6.353870407508045e-01	6.429486e-08
6.353920407508047e-01	1.055687e-07
6.353990407508049e-01	1.880542e-07
6.354090407508052e-01	3.614573e-07
6.354260407508057e-01	8.178466e-07
6.354690407508069e-01	2.889586e-06
6.355220407508084e-01	7.073740e-06
6.355780407508100e-01	1.307755e-05
6.356430407508119e-01	2.159072e-05
6.357200407508141e-01	3.321872e-05
6.358130407508168e-01	4.877087e-05
6.358850407508189e-01	6.157706e-05
6.360060407508223e-01	8.410604e-05
6.361460407508264e-01	1.112962e-04
6.363160407508313e-01	1.456029e-04
6.365400407508377e-01	1.928200e-04
6.369090407508483e-01	2.752344e-04
6.372840407508591e-01	3.628633e-04
6.376590407508699e-01	4.499265e-04
6.379330407508778e-01	5.097688e-04
6.383080407508885e-01	5.814486e-04
6.386830407508993e-01	6.357938e-04
6.389570407509072e-01	6.615906e-04
6.393320407509180e-01	6.750220e-04
6.397050407509287e-01	6.617812e-04
6.399810407509366e-01	6.350627e-04
6.403470407509472e-01	5.792517e-04
6.407100407509576e-01	5.046519e-04
6.410050407509661e-01	4.337070e-04
6.413620407509764e-01	3.410006e-04
6.416660407509851e-01	2.611353e-04
6.417510407509875e-01	2.393177e-04
6.420290407509955e-01	1.713331e-04
6.423710407510054e-01	9.861015e-05
6.427090407510151e-01	4.368279e-05
6.430160407510239e-01	1.211418e-05
6.430530407510250e-01	9.612847e-06
6.431980407510292e-01	2.628488e-06
6.432630407510310e-01	9.578707e-07
6.432970407510320e-01	4.337040e-07
6.433190407510326e-01	2.150733e-07
6.433340407510331e-01	1.159203e-07
6.433450407510334e-01	6.627411e-08
6.433540407510336e-01	3.834961e-08
6.433610407510338e-01	2.337084e-08
6.433670407510340e-01	1.443445e-08
6.433730407510342e-01	8.399359e-09
6.433780407510343e-01	5.093114e-09
6.433830407510345e-01	2.949084e-09
6.433880407510346e-01	1.631178e-09
6.433930407510348e-01	8.636954e-10
6.433980407510349e-01	4.394019e-10
6.434040407510351e-01	1.864708e-10
6.434110407510353e-01	6.505622e-11
6.434190407510355e-01	1.847269e-11
6.434310407510359e-01	2.568996e-12
6.434540407510365e-01	4.745828e-14
6.434840407510374e-01	1.839934e-16
6.435100407510381e-01	1.084977e-18
6.435310407510387e-01	1.350248e-20
6.435470407510392e-01	1.886618e-22
6.435580407510395e-01	1.041319e-23
6.435640407510397e-01	0.000000e+00
6.435680407510398e-01	0.000000e+00
6.435770407510401e-01	8.797588e-23
6.435920407510405e-01	6.400169e-21
6.436130407510411e-01	8.100159e-19
6.436400407510419e-01	6.771058e-16
6.436670407510426e-01	7.266713e-13
6.436760407510429e-01	7.749200e-12
6.436820407510431e-01	3.722222e-11
6.436860407510432e-01	1.042426e-10
6.436890407510433e-01	2.220117e-10
6.436920407510434e-01	4.630269e-10
6.436950407510434e-01	9.387691e-10
6.436980407510435e-01	1.836434e-09
6.437010407510436e-01	3.443147e-09
6.437040407510437e-01	6.157807e-09
6.437070407510438e-01	1.048162e-08
6.437100407510439e-01	1.698735e-08
6.437130407510440e-01	2.627711e-08
6.437170407510441e-01	4.401007e-08
6.437220407510442e-01	7.653615e-08
6.437280407510444e-01	1.334289e-07
6.437360407510446e-01	2.437679e-07
6.437480407510450e-01	4.905537e-07
6.437730407510457e-01	1.335801e-06
6.438270407510472e-01	4.631839e-06
6.438800407510488e-01	9.541412e-06
6.439400407510505e-01	1.665543e-05
6.440100407510525e-01	2.650203e-05
6.440770407510544e-01	3.704538e-05
6.441750407510572e-01	5.380376e-05
6.442910407510606e-01	7.498056e-05
6.444230407510644e-01	1.002312e-04
6.445790407510689e-01	1.312471e-04
6.447770407510746e-01	1.722364e-04
6.450700407510830e-01	2.360908e-04
6.451010407510839e-01	2.430545e-04
6.454760407510947e-01	3.296175e-04
6.458510407511054e-01	4.175397e-04
6.461250407511133e-01	4.794918e-04
6.465000407511241e-01	5.561561e-04
6.468750407511349e-01	6.176978e-04
6.471490407511428e-01	6.498788e-04
6.475240407511536e-01	6.730577e-04
6.478990407511643e-01	6.698548e-04
6.481730407511722e-01	6.504926e-04
6.485410407511828e-01	6.030510e-04
6.489050407511933e-01	5.350187e-04
6.491970407512017e-01	4.686030e-04
6.495550407512120e-01	3.779425e-04
6.499090407512221e-01	2.846594e-04
6.500000407512248e-01	2.609629e-04
6.500340407512257e-01	2.521941e-04
6.502210407512311e-01	2.051376e-04
6.505660407512410e-01	1.262426e-04
6.509050407512508e-01	6.365755e-05
6.512450407512606e-01	2.071174e-05
6.514560407512666e-01	5.694200e-06
6.515670407512698e-01	1.601199e-06
6.516140407512712e-01	6.564352e-07
6.516420407512720e-01	3.064729e-07
6.516600407512725e-01	1.596178e-07
6.516730407512729e-01	8.806951e-08
6.516830407512731e-01	5.048119e-08
6.516910407512734e-01	2.983631e-08
6.516980407512736e-01	1.752745e-08
6.517040407512737e-01	1.044535e-08
6.517090407512739e-01	6.469119e-09
6.517140407512740e-01	3.827609e-09
6.517190407512742e-01	2.162494e-09
6.517240407512743e-01	1.168145e-09
6.517290407512745e-01	6.051533e-10
6.517340407512746e-01	3.019443e-10
6.517400407512748e-01	1.256168e-10
6.517470407512750e-01	4.301262e-11
6.517560407512752e-01	1.020723e-11
6.517700407512756e-01	9.836574e-13
6.518020407512766e-01	3.293261e-15
6.518300407512774e-01	1.570046e-17
6.518540407512781e-01	1.230899e-19
6.518730407512786e-01	1.982897e-21
6.518870407512790e-01	3.062612e-23
6.518950407512792e-01	0.000000e+00
6.518980407512793e-01	0.000000e+00
6.519030407512795e-01	3.269340e-24
6.519130407512798e-01	1.404583e-22
6.519290407512802e-01	1.016749e-20
6.519510407512809e-01	2.569188e-18
6.519790407512817e-01	2.867357e-15
6.520010407512823e-01	8.656725e-13
6.520100407512825e-01	9.232099e-12
6.520150407512827e-01	3.413395e-11
6.520190407512828e-01	9.574752e-11
6.520220407512829e-01	2.043098e-10
6.520250407512830e-01	4.272489e-10
6.520280407512831e-01	8.692872e-10
6.520310407512832e-01	1.707887e-09
6.520340407512832e-01	3.218162e-09
6.520370407512833e-01	5.786636e-09
6.520400407512834e-01	9.904349e-09
6.520430407512835e-01	1.613805e-08
6.520460407512836e-01	2.508876e-08
6.520500407512837e-01	4.227097e-08
6.520540407512838e-01	6.662681e-08
6.520600407512840e-01	1.189676e-07
6.520680407512842e-01	2.224764e-07
6.520790407512845e-01	4.346356e-07
6.521000407512851e-01	1.079078e-06
6.521490407512865e-01	3.784489e-06
6.522020407512881e-01	8.370626e-06
6.522600407512897e-01	1.495367e-05
6.522690407512900e-01	1.609547e-05
6.523380407512920e-01	2.570461e-05
6.524200407512943e-01	3.863663e-05
6.525200407512972e-01	5.587811e-05
6.526370407513006e-01	7.735725e-05
6.527710407513044e-01	1.030967e-04
