time	V(vdc,COM)*I(RL)
3.112240407519621e-01	1.866980e-05
3.112770407519607e-01	2.991111e-05
3.113760407519581e-01	5.643242e-05
3.114960407519549e-01	9.643883e-05
3.116430407519509e-01	1.544756e-04
3.118260407519460e-01	2.370964e-04
3.120550407519399e-01	3.522226e-04
3.123010407519333e-01	4.860493e-04
3.126290407519245e-01	6.742194e-04
3.128640407519183e-01	8.114895e-04
3.132160407519088e-01	1.012869e-03
3.133250407519059e-01	1.072641e-03
3.137000407518959e-01	1.262102e-03
3.140750407518859e-01	1.416128e-03
3.143490407518785e-01	1.499295e-03
3.147240407518685e-01	1.565577e-03
3.150990407518585e-01	1.571813e-03
3.153730407518511e-01	1.537469e-03
3.157470407518411e-01	1.439867e-03
3.161200407518311e-01	1.290849e-03
3.163970407518237e-01	1.153300e-03
3.166660407518165e-01	1.003915e-03
3.167480407518143e-01	9.562107e-04
3.170850407518053e-01	7.549326e-04
3.174210407517963e-01	5.557667e-04
3.177820407517867e-01	3.585068e-04
3.181400407517771e-01	1.947372e-04
3.184450407517689e-01	8.999764e-05
3.187460407517609e-01	2.449243e-05
3.189030407517567e-01	6.633181e-06
3.189810407517546e-01	2.025389e-06
3.190170407517536e-01	8.341684e-07
3.190380407517531e-01	3.986900e-07
3.190520407517527e-01	2.072598e-07
3.190620407517524e-01	1.146870e-07
3.190700407517522e-01	6.420165e-08
3.190760407517521e-01	3.827183e-08
3.190810407517519e-01	2.327001e-08
3.190850407517518e-01	1.486019e-08
3.190890407517517e-01	9.029605e-09
3.190930407517516e-01	5.203971e-09
3.190960407517515e-01	3.322054e-09
3.190990407517514e-01	2.057993e-09
3.191020407517514e-01	1.238868e-09
3.191050407517513e-01	7.262024e-10
3.191090407517512e-01	3.434226e-10
3.191130407517511e-01	1.567317e-10
3.191180407517509e-01	5.650164e-11
3.191240407517508e-01	1.589719e-11
3.191330407517505e-01	2.228472e-12
3.191510407517500e-01	3.773515e-14
3.191800407517493e-01	3.832198e-17
3.192030407517487e-01	1.237296e-19
3.192210407517482e-01	6.866011e-22
3.192330407517479e-01	0.000000e+00
3.192390407517477e-01	0.000000e+00
3.192440407517476e-01	8.464697e-24
3.192550407517473e-01	5.064869e-22
3.192720407517468e-01	8.823011e-20
3.192960407517462e-01	8.619826e-17
3.193250407517454e-01	4.952051e-13
3.193330407517452e-01	5.626444e-12
3.193380407517450e-01	2.551590e-11
3.193420407517449e-01	8.405062e-11
3.193450407517449e-01	2.014532e-10
3.193480407517448e-01	4.699371e-10
3.193500407517447e-01	8.099149e-10
3.193520407517447e-01	1.367928e-09
3.193540407517446e-01	2.257088e-09
3.193560407517446e-01	3.628621e-09
3.193580407517445e-01	5.673177e-09
3.193600407517445e-01	8.617246e-09
3.193620407517444e-01	1.271538e-08
3.193650407517443e-01	2.162319e-08
3.193680407517442e-01	3.467333e-08
3.193710407517442e-01	5.275884e-08
3.193750407517441e-01	8.608792e-08
3.193800407517439e-01	1.447899e-07
3.193870407517437e-01	2.630349e-07
3.193970407517435e-01	5.129141e-07
3.194140407517430e-01	1.174392e-06
3.194570407517419e-01	4.234297e-06
3.194690407517415e-01	5.439581e-06
3.195520407517393e-01	1.766729e-05
3.196400407517370e-01	3.715143e-05
3.197450407517342e-01	6.751267e-05
3.198730407517307e-01	1.127557e-04
3.200310407517265e-01	1.780976e-04
3.202280407517212e-01	2.704328e-04
3.204740407517147e-01	3.978371e-04
3.204930407517141e-01	4.081093e-04
3.207960407517060e-01	5.778533e-04
3.211310407516971e-01	7.727670e-04
3.214620407516882e-01	9.638906e-04
3.215170407516867e-01	9.948373e-04
3.218920407516767e-01	1.194142e-03
3.222670407516667e-01	1.363051e-03
3.225410407516593e-01	1.459810e-03
3.229160407516493e-01	1.547424e-03
3.232910407516393e-01	1.576701e-03
3.235650407516319e-01	1.559249e-03
3.239390407516219e-01	1.483328e-03
3.243130407516119e-01	1.352340e-03
3.245890407516046e-01	1.225929e-03
3.249470407515950e-01	1.033913e-03
3.250010407515935e-01	1.002953e-03
3.250720407515916e-01	9.616789e-04
3.253880407515832e-01	7.731860e-04
3.256130407515772e-01	6.385048e-04
3.259760407515674e-01	4.316200e-04
3.263350407515578e-01	2.533747e-04
3.266370407515498e-01	1.340603e-04
3.270050407515399e-01	3.691930e-05
3.271970407515348e-01	1.002950e-05
3.272990407515320e-01	2.709732e-06
3.273420407515309e-01	1.058960e-06
3.273660407515303e-01	4.919401e-07
3.273820407515298e-01	2.460524e-07
3.273930407515295e-01	1.332166e-07
3.274010407515293e-01	7.693415e-08
3.274070407515292e-01	4.724873e-08
3.274120407515290e-01	2.959400e-08
3.274170407515289e-01	1.734837e-08
3.274210407515288e-01	1.072227e-08
3.274250407515287e-01	6.290991e-09
3.274280407515286e-01	4.070727e-09
3.274310407515285e-01	2.555360e-09
3.274340407515284e-01	1.557667e-09
3.274370407515284e-01	9.236544e-10
3.274410407515282e-01	4.426961e-10
3.274450407515281e-01	2.042873e-10
3.274500407515280e-01	7.444497e-11
3.274560407515278e-01	2.114426e-11
3.274640407515276e-01	3.730451e-12
3.274790407515272e-01	1.285361e-13
3.275090407515264e-01	1.104271e-16
3.275330407515258e-01	3.035394e-19
3.275520407515253e-01	9.793463e-22
3.275650407515249e-01	0.000000e+00
3.275710407515248e-01	0.000000e+00
3.275740407515247e-01	0.000000e+00
3.275820407515245e-01	7.154790e-23
3.275960407515241e-01	5.176026e-21
3.276170407515235e-01	2.404924e-18
3.276450407515228e-01	8.899721e-15
3.276610407515224e-01	1.112895e-12
3.276680407515222e-01	9.326848e-12
3.276730407515220e-01	4.204531e-11
3.276760407515220e-01	1.022601e-10
3.276790407515219e-01	2.438373e-10
3.276820407515218e-01	5.645797e-10
3.276840407515217e-01	9.668515e-10
3.276860407515217e-01	1.620870e-09
3.276880407515216e-01	2.652051e-09
3.276900407515216e-01	4.224856e-09
3.276920407515215e-01	6.542495e-09
3.276940407515215e-01	9.841883e-09
3.276960407515214e-01	1.438459e-08
3.276990407515213e-01	2.413275e-08
3.277020407515213e-01	3.822720e-08
3.277060407515212e-01	6.528387e-08
3.277110407515210e-01	1.148897e-07
3.277170407515209e-01	2.012060e-07
3.277250407515206e-01	3.673255e-07
3.277380407515203e-01	7.734035e-07
3.277620407515197e-01	1.994091e-06
3.278170407515182e-01	7.114335e-06
3.278980407515160e-01	2.008803e-05
3.279880407515136e-01	4.096387e-05
3.280960407515107e-01	7.326729e-05
3.282280407515072e-01	1.211571e-04
3.283910407515028e-01	1.899675e-04
3.285950407514974e-01	2.871733e-04
3.286850407514950e-01	3.330787e-04
3.289590407514876e-01	4.811997e-04
3.292850407514789e-01	6.680029e-04
3.295240407514725e-01	8.076025e-04
3.297090407514676e-01	9.147140e-04
3.300840407514575e-01	1.121851e-03
3.304590407514475e-01	1.303816e-03
3.307330407514402e-01	1.413062e-03
3.311080407514301e-01	1.520940e-03
3.314830407514201e-01	1.572816e-03
3.317570407514128e-01	1.572366e-03
3.321310407514028e-01	1.518878e-03
3.325050407513928e-01	1.407784e-03
3.327810407513854e-01	1.293448e-03
3.331500407513755e-01	1.106766e-03
3.333330407513706e-01	1.003723e-03
3.334150407513684e-01	9.560151e-04
3.337520407513594e-01	7.547320e-04
3.338050407513580e-01	7.228745e-04
3.341690407513482e-01	5.092739e-04
3.345290407513386e-01	3.184965e-04
3.348290407513306e-01	1.858809e-04
3.351870407513210e-01	6.988122e-05
3.354520407513139e-01	1.894282e-05
3.355910407513102e-01	5.092967e-06
3.356560407513084e-01	1.698234e-06
3.356880407513076e-01	7.291248e-07
3.357080407513071e-01	3.462158e-07
3.357210407513067e-01	1.825259e-07
3.357300407513065e-01	1.048979e-07
3.357370407513063e-01	6.250937e-08
3.357430407513061e-01	3.709754e-08
3.357480407513060e-01	2.245666e-08
3.357520407513059e-01	1.428378e-08
3.357560407513058e-01	8.642034e-09
3.357600407513057e-01	4.958263e-09
3.357630407513056e-01	3.154539e-09
3.357660407513055e-01	1.947843e-09
3.357690407513054e-01	1.168964e-09
3.357730407513053e-01	5.682678e-10
3.357770407513052e-01	2.653577e-10
3.357810407513051e-01	1.198625e-10
3.357860407513050e-01	4.278080e-11
3.357930407513048e-01	9.611445e-12
3.358040407513045e-01	8.482395e-13
3.358320407513037e-01	1.313707e-15
3.358530407513032e-01	8.203868e-18
3.358750407513026e-01	3.288728e-20
3.358910407513022e-01	3.972070e-22
3.359010407513019e-01	0.000000e+00
3.359060407513018e-01	0.000000e+00
3.359120407513016e-01	1.398697e-23
3.359240407513013e-01	7.498328e-22
3.359420407513008e-01	2.194559e-19
3.359670407513001e-01	3.084088e-16
3.359920407512995e-01	5.479603e-13
3.360000407512992e-01	6.225459e-12
3.360050407512991e-01	2.820289e-11
3.360090407512990e-01	9.272088e-11
3.360120407512989e-01	2.216719e-10
3.360150407512988e-01	5.152155e-10
3.360170407512988e-01	8.851661e-10
3.360190407512987e-01	1.489534e-09
3.360210407512987e-01	2.447510e-09
3.360230407512986e-01	3.916938e-09
3.360250407512986e-01	6.094811e-09
3.360270407512985e-01	9.212941e-09
3.360290407512985e-01	1.352956e-08
3.360320407512984e-01	2.285175e-08
3.360350407512983e-01	3.641856e-08
3.360390407512982e-01	6.262826e-08
3.360430407512981e-01	9.979452e-08
3.360490407512979e-01	1.793189e-07
3.360570407512977e-01	3.353679e-07
3.360690407512974e-01	6.876234e-07
3.360910407512968e-01	1.727674e-06
3.361430407512954e-01	6.249546e-06
3.362240407512933e-01	1.866980e-05
3.363130407512909e-01	3.877933e-05
3.364190407512880e-01	6.988065e-05
3.365480407512846e-01	1.159639e-04
3.367080407512803e-01	1.826712e-04
3.368770407512758e-01	2.617495e-04
3.371190407512693e-01	3.861894e-04
3.374150407512614e-01	5.505478e-04
3.377580407512522e-01	7.495788e-04
3.379010407512484e-01	8.330352e-04
3.382620407512387e-01	1.038295e-03
3.386370407512287e-01	1.232391e-03
3.389250407512210e-01	1.359589e-03
3.393000407512110e-01	1.486459e-03
3.396750407512009e-01	1.560244e-03
3.399490407511936e-01	1.576715e-03
3.403230407511836e-01	1.546154e-03
3.406970407511736e-01	1.456120e-03
3.409730407511662e-01	1.355107e-03
3.413450407511562e-01	1.180566e-03
3.416660407511476e-01	1.003915e-03
3.417480407511455e-01	9.562107e-04
3.419970407511388e-01	8.078867e-04
3.423620407511290e-01	5.900444e-04
3.427240407511193e-01	3.884025e-04
3.430210407511114e-01	2.448024e-04
3.433770407511019e-01	1.101911e-04
3.437100407510930e-01	3.019583e-05
3.438840407510883e-01	8.183591e-06
3.439740407510859e-01	2.324513e-06
3.440130407510849e-01	9.383044e-07
3.440360407510842e-01	4.323075e-07
3.440450407510840e-01	2.935449e-07
3.440570407510837e-01	1.566370e-07
3.440660407510834e-01	8.700827e-08
3.440730407510832e-01	5.006516e-08
3.440780407510831e-01	3.161288e-08
3.440830407510830e-01	1.870667e-08
3.440870407510829e-01	1.165865e-08
3.440910407510828e-01	6.901299e-09
3.440940407510827e-01	4.496008e-09
3.440970407510826e-01	2.841278e-09
3.441000407510825e-01	1.743078e-09
3.441030407510824e-01	1.039759e-09
3.441070407510823e-01	5.018382e-10
3.441110407510822e-01	2.329326e-10
3.441160407510821e-01	8.537027e-11
3.441220407510819e-01	2.436857e-11
3.441300407510817e-01	4.319164e-12
3.441440407510813e-01	1.880152e-13
3.441740407510805e-01	1.647303e-16
3.441990407510799e-01	3.304396e-19
3.442180407510794e-01	2.161248e-21
3.442310407510790e-01	2.461632e-23
3.442380407510788e-01	0.000000e+00
3.442410407510788e-01	3.331960e-25
3.442490407510785e-01	7.740575e-23
3.442630407510782e-01	5.442651e-21
3.442840407510776e-01	2.676434e-18
3.443120407510769e-01	9.831265e-15
3.443280407510764e-01	1.231469e-12
3.443350407510762e-01	1.031799e-11
3.443400407510761e-01	4.644315e-11
3.443430407510760e-01	1.127528e-10
3.443460407510759e-01	2.681175e-10
3.443490407510759e-01	6.183653e-10
3.443510407510758e-01	1.055451e-09
3.443530407510758e-01	1.762591e-09
3.443550407510757e-01	2.871546e-09
3.443570407510756e-01	4.553387e-09
3.443590407510756e-01	7.017406e-09
3.443610407510755e-01	1.050533e-08
3.443640407510755e-01	1.823947e-08
3.443670407510754e-01	2.980648e-08
3.443700407510753e-01	4.611892e-08
3.443740407510752e-01	7.668806e-08
3.443790407510751e-01	1.314214e-07
3.443860407510749e-01	2.434017e-07
3.443960407510746e-01	4.834238e-07
3.444120407510742e-01	1.080617e-06
3.444490407510732e-01	3.514826e-06
3.445220407510712e-01	1.249705e-05
3.446050407510690e-01	2.867898e-05
3.447020407510664e-01	5.424747e-05
3.448200407510633e-01	9.306355e-05
3.449650407510594e-01	1.497049e-04
3.450690407510566e-01	1.950773e-04
3.452760407510511e-01	2.943746e-04
3.455330407510442e-01	4.299045e-04
3.458440407510359e-01	6.055115e-04
3.460930407510292e-01	7.505534e-04
3.464070407510208e-01	9.326381e-04
3.467820407510108e-01	1.138214e-03
3.471170407510018e-01	1.299997e-03
3.474920407509918e-01	1.444399e-03
3.478670407509817e-01	1.539171e-03
3.481410407509744e-01	1.572293e-03
3.485160407509644e-01	1.564785e-03
3.488900407509544e-01	1.496569e-03
3.491650407509470e-01	1.410229e-03
3.495370407509371e-01	1.251407e-03
3.499010407509273e-01	1.059949e-03
3.500000407509247e-01	1.003530e-03
3.500720407509227e-01	9.616789e-04
3.501890407509196e-01	8.925517e-04
3.505520407509099e-01	6.747767e-04
3.509150407509002e-01	4.649321e-04
3.512130407508922e-01	3.100898e-04
3.515700407508827e-01	1.576974e-04
3.519320407508730e-01	5.155498e-05
3.521590407508669e-01	1.399655e-05
3.522370407508648e-01	6.581841e-06
3.523140407508628e-01	2.039129e-06
3.523500407508618e-01	8.425825e-07
3.523710407508612e-01	4.041813e-07
3.523850407508609e-01	2.109545e-07
3.523950407508606e-01	1.172243e-07
3.524030407508604e-01	6.592508e-08
3.524090407508602e-01	3.947259e-08
3.524140407508601e-01	2.410527e-08
3.524180407508600e-01	1.545452e-08
3.524220407508599e-01	9.431089e-09
3.524260407508598e-01	5.459798e-09
3.524290407508597e-01	3.497167e-09
3.524320407508596e-01	2.173603e-09
3.524350407508595e-01	1.312514e-09
3.524380407508594e-01	7.715567e-10
3.524420407508593e-01	3.660676e-10
3.524460407508592e-01	1.675181e-10
3.524510407508591e-01	6.054864e-11
3.524570407508589e-01	1.707489e-11
3.524660407508587e-01	2.399273e-12
3.524840407508582e-01	4.075721e-14
3.525130407508574e-01	4.173948e-17
3.525370407508568e-01	1.059524e-19
3.525550407508563e-01	6.180912e-22
3.525660407508560e-01	0.000000e+00
3.525720407508559e-01	1.549395e-26
3.525760407508557e-01	2.223646e-24
3.525860407508555e-01	1.661110e-22
3.526020407508551e-01	3.349638e-20
3.526250407508544e-01	2.440080e-17
3.526540407508537e-01	1.332921e-13
3.526650407508534e-01	3.753195e-12
3.526710407508532e-01	2.308124e-11
3.526750407508531e-01	7.617575e-11
3.526780407508530e-01	1.830183e-10
3.526810407508529e-01	4.284406e-10
3.526830407508529e-01	7.406450e-10
3.526850407508528e-01	1.255436e-09
3.526870407508528e-01	2.079973e-09
3.526890407508527e-01	3.358920e-09
3.526910407508527e-01	5.276465e-09
3.526930407508526e-01	8.053575e-09
3.526950407508526e-01	1.194082e-08
3.526980407508525e-01	2.044580e-08
3.527010407508524e-01	3.299038e-08
3.527040407508523e-01	5.047472e-08
3.527080407508522e-01	8.287224e-08
3.527130407508521e-01	1.402400e-07
3.527200407508519e-01	2.563859e-07
3.527300407508516e-01	5.029704e-07
3.527460407508512e-01	1.111397e-06
3.527850407508502e-01	3.747115e-06
3.528600407508481e-01	1.324780e-05
3.529440407508459e-01	2.998884e-05
3.530430407508433e-01	5.653252e-05
3.531630407508400e-01	9.656013e-05
3.532610407508374e-01	1.343173e-04
3.534320407508328e-01	2.086299e-04
3.536460407508271e-01	3.129894e-04
3.539120407508200e-01	4.550506e-04
3.542310407508115e-01	6.365943e-04
3.542850407508100e-01	6.680029e-04
3.545240407508036e-01	8.076025e-04
3.548750407507942e-01	1.008605e-03
3.552500407507842e-01	1.206336e-03
3.553090407507826e-01	1.234943e-03
3.556840407507726e-01	1.395255e-03
3.560590407507626e-01	1.509872e-03
3.563330407507552e-01	1.559194e-03
3.567080407507452e-01	1.574869e-03
3.570820407507352e-01	1.529287e-03
3.573570407507278e-01	1.458215e-03
3.577300407507178e-01	1.316410e-03
3.581000407507079e-01	1.133900e-03
3.583330407507017e-01	1.003723e-03
3.583810407507004e-01	9.758910e-04
3.584500407506986e-01	9.354307e-04
3.588030407506891e-01	7.240753e-04
3.591670407506794e-01	5.104053e-04
3.594050407506730e-01	3.809398e-04
3.597630407506635e-01	2.125554e-04
3.601200407506539e-01	8.765447e-05
3.604170407506460e-01	2.384604e-05
3.604290407506456e-01	2.210119e-05
3.605780407506416e-01	6.006304e-06
3.606510407506397e-01	1.890764e-06
3.606860407506388e-01	7.766074e-07
3.607060407506382e-01	3.771700e-07
3.607200407506378e-01	1.928855e-07
3.607300407506376e-01	1.048979e-07
3.607370407506374e-01	6.250937e-08
3.607430407506372e-01	3.709754e-08
3.607480407506371e-01	2.245665e-08
3.607520407506370e-01	1.428376e-08
3.607560407506369e-01	8.642043e-09
3.607600407506368e-01	4.958263e-09
3.607630407506367e-01	3.154540e-09
3.607660407506366e-01	1.947847e-09
3.607690407506365e-01	1.168964e-09
3.607730407506364e-01	5.682679e-10
3.607770407506363e-01	2.653577e-10
3.607810407506362e-01	1.198626e-10
3.607860407506361e-01	4.278142e-11
3.607930407506359e-01	9.611738e-12
3.608040407506356e-01	8.481527e-13
3.608320407506349e-01	1.313707e-15
3.608580407506342e-01	2.313997e-18
3.608790407506336e-01	9.609557e-21
3.608940407506332e-01	0.000000e+00
3.609030407506330e-01	0.000000e+00
3.609060407506329e-01	0.000000e+00
3.609120407506327e-01	0.000000e+00
3.609240407506324e-01	7.498327e-22
3.609420407506319e-01	2.194559e-19
3.609670407506312e-01	3.075819e-16
3.609920407506306e-01	5.478905e-13
3.610000407506304e-01	6.225458e-12
3.610050407506302e-01	2.820338e-11
3.610090407506301e-01	9.272087e-11
3.610120407506300e-01	2.216719e-10
3.610150407506300e-01	5.152154e-10
3.610170407506299e-01	8.851660e-10
3.610190407506298e-01	1.489534e-09
3.610210407506298e-01	2.447510e-09
3.610230407506297e-01	3.916937e-09
3.610250407506297e-01	6.094811e-09
3.610270407506296e-01	9.212932e-09
3.610290407506296e-01	1.352954e-08
3.610320407506295e-01	2.285175e-08
3.610350407506294e-01	3.641856e-08
3.610390407506293e-01	6.262826e-08
3.610430407506292e-01	9.979452e-08
3.610490407506290e-01	1.793189e-07
3.610570407506288e-01	3.353679e-07
3.610690407506285e-01	6.876234e-07
3.610910407506279e-01	1.727674e-06
3.611430407506265e-01	6.249546e-06
3.612240407506244e-01	1.866980e-05
3.613130407506220e-01	3.877933e-05
3.614190407506191e-01	6.988065e-05
3.614530407506182e-01	8.123748e-05
3.615900407506146e-01	1.325650e-04
3.617600407506100e-01	2.061750e-04
3.619730407506043e-01	3.097548e-04
3.622370407505973e-01	4.504420e-04
3.624770407505908e-01	5.860965e-04
3.628020407505821e-01	7.752992e-04
3.631350407505732e-01	9.674707e-04
3.635010407505634e-01	1.165127e-03
3.638760407505534e-01	1.339590e-03
3.642510407505434e-01	1.472712e-03
3.645250407505360e-01	1.537607e-03
3.649000407505260e-01	1.576173e-03
3.652740407505160e-01	1.553627e-03
3.655490407505086e-01	1.498554e-03
3.659230407504986e-01	1.375387e-03
3.662950407504887e-01	1.206196e-03
3.665730407504812e-01	1.056947e-03
3.666710407504786e-01	1.001029e-03
3.667500407504765e-01	9.550378e-04
3.670880407504675e-01	7.531278e-04
3.674520407504577e-01	5.379341e-04
3.675970407504539e-01	4.564909e-04
3.679560407504442e-01	2.740849e-04
3.683120407504347e-01	1.312410e-04
3.686210407504265e-01	4.682449e-05
3.688370407504207e-01	1.274291e-05
3.689510407504176e-01	3.465067e-06
3.690020407504163e-01	1.260660e-06
3.690290407504155e-01	5.628040e-07
3.690460407504151e-01	2.800841e-07
3.690580407504148e-01	1.475692e-07
3.690660407504145e-01	8.700827e-08
3.690730407504144e-01	5.006516e-08
3.690780407504142e-01	3.161288e-08
3.690830407504141e-01	1.870667e-08
3.690870407504140e-01	1.165866e-08
3.690910407504139e-01	6.901300e-09
3.690940407504138e-01	4.496008e-09
3.690970407504137e-01	2.841273e-09
3.691000407504136e-01	1.743078e-09
3.691030407504136e-01	1.039756e-09
3.691070407504135e-01	5.018424e-10
3.691110407504133e-01	2.329326e-10
3.691160407504132e-01	8.537114e-11
3.691220407504130e-01	2.436857e-11
3.691300407504128e-01	4.319164e-12
3.691440407504125e-01	1.880152e-13
3.691740407504117e-01	1.653360e-16
